1695,34.91877,-113.52705,1.2231769371,743
1696,34.93827,-113.39718,1.1059629598,749
1697,34.95762,-113.26723,1.1066251075,747
1698,34.97682,-113.13722,1.1774968536,743
1699,34.99586,-113.00715,1.2748987732,746
1700,35.01476,-112.87701,1.294146201,749
1701,35.0335,-112.7468,1.3484043895,743
1702,35.05209,-112.61652,1.9498784237,750
1703,35.07053,-112.48619,1.4417263123,745
1704,33.43666,-121.83686,3.6818926516,747
1705,33.46575,-121.71218,3.8816193119,747
1706,33.49469,-121.5874,19.5779060695,745
1707,33.52349,-121.46252,21.4779024523,746
1708,33.55215,-121.33755,22.5682336226,747
1709,33.58067,-121.21249,24.5030867542,746
1710,33.60904,-121.08734,23.7705561409,745
1711,33.63728,-120.96209,25.0405337667,747
1712,33.66537,-120.83675,24.1196489925,746
1713,33.69331,-120.7113,24.4606292669,745
1714,33.72112,-120.58578,23.4979489246,746
1715,33.74878,-120.46015,23.7899036724,743
1716,33.7763,-120.33444,22.9243401846,746
1717,33.80368,-120.20864,22.2620563896,744
1718,33.83091,-120.08274,20.9497190831,744
1719,33.85799,-119.95676,19.9888602703,747
1720,33.88494,-119.83068,19.1301622453,747
1721,33.91174,-119.70451,18.4511366754,747
1722,33.93839,-119.57825,18.839860257,748
1723,33.9649,-119.45191,18.8192047487,746
1724,33.99127,-119.32548,19.2160834494,745
1725,34.01749,-119.19896,18.6257155222,749
1726,34.04356,-119.07235,18.8940834859,745
1727,34.06949,-118.94565,17.8390967103,747
1728,34.09528,-118.81886,16.0316663944,750
1729,34.12092,-118.69199,14.4249891917,749
1730,34.14641,-118.56503,12.8535577869,745
1731,34.17176,-118.438,11.7778736743,744
1732,34.19696,-118.31087,11.5999614289,734
1733,34.22202,-118.18365,10.9375714003,739
1734,34.24693,-118.05635,8.9271811046,748
1735,34.27169,-117.92897,6.6658241502,747
1736,34.2963,-117.80151,4.4261637102,738
1737,34.32077,-117.67396,3.5198042468,749
1738,34.34509,-117.54633,2.8043861217,748
1739,34.36927,-117.41861,2.4981294304,748
1740,34.39329,-117.29081,2.588368522,747
1741,34.41717,-117.16293,2.4989389545,746
1742,34.4409,-117.03497,2.0699494582,741
1743,34.46449,-116.90693,1.4825154087,743
1744,34.48792,-116.77881,1.4070023381,748
1745,34.51121,-116.65061,1.2683641803,750
1746,34.53435,-116.52233,1.157718995,747
1747,34.55734,-116.39397,0.9625758205,750
1748,34.58018,-116.26553,1.0916151346,752
1749,34.60287,-116.13702,0.9668946446,744
1750,34.62542,-116.00842,0.9564965464,739
1751,34.64781,-115.87975,0.9892887854,745
1752,34.67006,-115.751,0.8552164252,747
1753,34.69215,-115.62218,0.8768538695,749
1754,34.7141,-115.49327,0.9867773498,748
1755,34.73589,-115.3643,1.0835889449,746
1756,34.75754,-115.23524,1.0777702614,744
1757,34.77903,-115.10612,0.9796584485,742
1758,34.80038,-114.97692,0.9817275888,749
1759,34.82158,-114.84765,1.0523974237,743
1760,34.84262,-114.7183,1.0663932769,749
1761,34.86352,-114.58888,1.1271296056,749
1762,34.88426,-114.45939,1.0768829857,746
1763,34.90485,-114.32983,1.244994548,744
1764,34.9253,-114.20019,1.0943942727,746
1765,34.94559,-114.07048,1.1900031404,744
1766,34.96572,-113.9407,0.9855006669,745
1767,34.98571,-113.81086,1.4384636077,745
1768,35.00555,-113.68095,1.0537545045,745
1769,35.02523,-113.55096,1.1358435107,747
1770,35.04477,-113.42091,0.9959544831,746
1771,35.06415,-113.29079,1.0999451731,745
1772,35.08337,-113.1606,1.1277999476,745
1773,35.10245,-113.03034,1.2214981369,748
1774,35.12138,-112.90002,1.1891770024,746
1775,35.14015,-112.76963,1.3510787868,748
1776,35.15877,-112.63918,1.744641662,739
1777,35.17723,-112.50865,1.4964313532,733
1778,33.54067,-121.87185,3.3417774108,742
1779,33.5698,-121.74701,3.6534933479,734
1780,33.59879,-121.62207,19.7627569734,744
1781,33.62764,-121.49704,21.4370264157,741
1782,33.65634,-121.37191,22.2401807989,736
1783,33.6849,-121.24669,23.3539616725,736
1784,33.71332,-121.12137,23.2387037119,731
1785,33.7416,-120.99596,24.9178892062,737
1786,33.76973,-120.87045,24.4743088604,737
1787,33.79772,-120.74486,24.3628493176,740
1788,33.82557,-120.61916,23.2805572458,739
1789,33.85328,-120.49339,23.7385617274,737
1790,33.88084,-120.36751,22.9882512035,741
1791,33.90825,-120.24154,22.6622390593,741
1792,33.93553,-120.11548,20.682833406,739
1793,33.96266,-119.98933,19.5237793583,740
1794,33.98964,-119.86309,19.295886689,737
1795,34.01648,-119.73676,18.3542476713,740
1796,34.04318,-119.61034,19.075614407,735
1797,34.06973,-119.48383,18.609155199,735
1798,34.09614,-119.35723,18.5407760581,740
1799,34.1224,-119.23055,18.1553427629,739
1800,34.14851,-119.10377,18.6871385718,735
1801,34.17448,-118.97691,17.8994147131,738
1802,34.20031,-118.84996,16.4452550036,741
1803,34.22599,-118.72292,14.3723482848,736
1804,34.25152,-118.59579,12.2194336647,741
1805,34.27691,-118.46858,11.1766642816,737
1806,34.30215,-118.34129,10.805571469,738
1807,34.32724,-118.21391,10.1605561767,736
1808,34.35219,-118.08644,8.6254353536,737
1809,34.37699,-117.95889,6.4430726224,738
1810,34.40165,-117.83125,4.5220090111,737
1811,34.42615,-117.70354,3.519649016,736
1812,34.45051,-117.57573,2.6411485657,738
1813,34.47472,-117.44785,2.4201738308,737
1814,34.49879,-117.31988,2.4090433332,737
1815,34.5227,-117.19183,2.6487107583,737
1816,34.54647,-117.0637,2.2839854798,735
1817,34.57009,-116.93549,1.797193728,737
1818,34.59356,-116.80719,1.666644397,735
1819,34.61689,-116.67882,1.3893152906,739
1820,34.64006,-116.55037,1.2645041769,735
1821,34.66309,-116.42184,0.9972397143,738
1822,34.68596,-116.29322,1.0212545325,738
1823,34.70869,-116.16453,0.9246036159,737
1824,34.73127,-116.03577,0.9274506666,739
1825,34.7537,-115.90691,0.9309211559,737
1826,34.77598,-115.77799,0.9672620902,0.0195
1827,34.79811,-115.64899,0.8667305652,0.021
1828,34.82009,-115.51992,0.9455516276,0.0205
1829,34.84192,-115.39077,0.9478390007,0.0135
1830,34.8636,-115.26154,1.0716297785,0.021
1831,34.88513,-115.13224,0.939838066,0.0135
1832,34.90651,-115.00286,0.8465518129,0.014
1833,34.92773,-114.87341,1.1116338946,0.014
1834,34.94881,-114.74389,1.1529920325,0.0135
1835,34.96974,-114.61429,1.0484613399,0.014
1836,34.99052,-114.48462,1.0752232097,0.0135
1837,35.01114,-114.35488,1.3141215552,0.014
1838,35.03162,-114.22507,1.0081250087,0.014
1839,35.05194,-114.09518,1.0635548418,0.0095
1840,35.07211,-113.96523,1.181210836,0.0095
1841,35.09213,-113.8352,1.3647690693,0.0205
1842,35.112,-113.7051,0.9623878524,0.021
1843,35.13171,-113.57494,0.8812887259,0.0195
1844,35.15128,-113.44471,0.9651331408,0.0205
1845,35.17068,-113.31441,0.9793263912,0.021
1846,35.18994,-113.18404,1.0659827272,0.014
1847,35.20905,-113.0536,1.1071496952,0.014
1848,35.228,-112.9231,1.2359662033,0.0135
1849,35.2468,-112.79253,1.4418150118,0.0255
1850,35.26545,-112.66189,1.6532407403,0.0255
1851,35.28395,-112.53119,1.2915084309,0.0255
1852,33.64469,-121.90693,3.0942321278,0.026
1853,33.67387,-121.78193,3.2023842568,0.0255
1854,33.7029,-121.65684,18.9525662213,0.026
1855,33.73179,-121.53165,21.0991316794,0.0135
1856,33.76054,-121.40636,22.2584434158,0.026
1857,33.78914,-121.28098,23.1393442756,0.026
1858,33.8176,-121.15549,23.4881379825,0.026
1859,33.84592,-121.02992,23.9326049927,0.026
1860,33.8741,-120.90426,23.9924719381,0.021
1861,33.90214,-120.7785,23.798402057,0.021
1862,33.93003,-120.65265,22.2432985802,0.021
1863,33.95778,-120.5267,22.8931450414,0.014
1864,33.98538,-120.40067,21.8373770628,0.014
1865,34.01284,-120.27454,21.9537712978,0.0195
1866,34.04015,-120.14832,20.7884948768,0.0195
1867,34.06733,-120.022,19.431768597,0.014
1868,34.09435,-119.8956,18.5078654493,0.014
1869,34.12123,-119.7691,18.3653463762,0.0195
1870,34.14797,-119.64252,18.7035986608,0.021
1871,34.17456,-119.51585,18.1065364514,0.021
1872,34.20101,-119.38908,17.9203527817,0.014
1873,34.22731,-119.26222,17.6225830135,0.0195
1874,34.25347,-119.13528,18.1247980708,0.014
1875,34.27948,-119.00826,17.3006066672,0.0135
1876,34.30535,-118.88113,16.0400617809,0.0195
1877,34.33107,-118.75393,13.9070458405,0.0195
1878,34.35664,-118.62664,11.9959208124,0.0195
1879,34.38206,-118.49926,10.9280929672,0.014
1880,34.40734,-118.3718,10.5049324558,0.0195
1881,34.43248,-118.24425,10.1536638444,0.026
1882,34.45746,-118.11661,8.9027425509,0.0195
1883,34.4823,-117.98889,7.0076973794,0.0195
1884,34.507,-117.86108,5.2911956196,0.014
1885,34.53154,-117.7332,3.9534910502,0.0205
1886,34.55593,-117.60522,3.0781402449,0.0195
1887,34.58018,-117.47717,2.6159147402,0.014
1888,34.60429,-117.34903,2.5436612477,0.0195
1889,34.62824,-117.22081,2.6123123167,0.0195
1890,34.65205,-117.09251,2.4999330932,0.014
1891,34.6757,-116.96412,2.1209465663,0.0135
1892,34.69921,-116.83566,1.8557589082,0.021
1893,34.72257,-116.70711,1.4900889061,0.021
1894,34.74578,-116.57848,1.354007629,0.0195
1895,34.76884,-116.44978,1.0571614839,0.0195
1896,34.79176,-116.32099,1.0286508612,0.021
1897,34.81452,-116.19213,1.0224773027,0.0195
1898,34.83713,-116.06319,0.9459940602,0.0195
1899,34.8596,-115.93417,0.9452820531,0.042
1900,34.88191,-115.80507,0.8754293581,0.0135
1901,34.90407,-115.67589,0.9158225687,0.014
1902,34.92609,-115.54664,0.9627209242,0.014
1903,34.94795,-115.41731,0.9917027392,0.014
1904,34.96967,-115.28791,1.0515653814,0.021
1905,34.99123,-115.15843,0.8719355348,0.065
1906,35.01264,-115.02888,0.9107344265,0.002
1907,35.03391,-114.89925,0.9935716756,0
1908,35.05502,-114.76955,1.04851882,0.006
1909,35.07597,-114.63977,1.021891576,0
1910,35.09678,-114.50993,1.0243256602,0.002
1911,35.11744,-114.38,1.2020284744,0.001
1912,35.13794,-114.25002,0.9065955484,0
1913,35.1583,-114.11995,0.9845872677,0
1914,35.1785,-113.98981,0.9826054257,0.004
1915,35.19855,-113.85961,1.3160710906,0.002
1916,35.21845,-113.72933,1.0056265695,0
1917,35.2382,-113.59899,1.0039015093,0
1918,35.25779,-113.46857,0.9762570905,0
1919,35.27723,-113.33809,0.9720429226,0
1920,35.29652,-113.20754,1.0281177563,0
1921,35.31565,-113.07692,1.0353446916,0
1922,35.33464,-112.94624,1.1225541707,0
1923,35.35347,-112.81548,1.3042669834,0
1924,35.37214,-112.68466,1.5109375343,0
1925,35.39067,-112.55378,1.2777755525,0.001
1926,33.74871,-121.94211,3.0685684977,0
1927,33.77793,-121.81695,3.3039795293,0.002
1928,33.80701,-121.6917,18.3491458348,0
1929,33.83595,-121.56635,20.8070609177,0.002
1930,33.86474,-121.4409,21.335930463,0.001
1931,33.89339,-121.31535,23.0231867656,0.001
1932,33.92189,-121.18972,22.6043776099,0.001
1933,33.95026,-121.06399,23.6401477093,0.001
1934,33.97848,-120.93816,23.17291025,0
1935,34.00656,-120.81224,22.7483411872,0
1936,34.03449,-120.68623,21.7541584362,0
1937,34.06228,-120.56011,22.1055703398,0.001
1938,34.08993,-120.43391,21.107060067,0
1939,34.11743,-120.30762,20.9994687728,0
1940,34.14479,-120.18124,19.6166595098,0
1941,34.172,-120.05476,18.3868865235,0
1942,34.19907,-119.92819,18.2822257284,0
1943,34.22599,-119.80153,17.6808931273,0.001
1944,34.25277,-119.67478,18.2925621932,0
1945,34.27941,-119.54794,17.6780959254,0
1946,34.3059,-119.42101,17.8328678125,0
1947,34.33224,-119.29399,17.4436165213,0
1948,34.35844,-119.16689,17.3195622414,0
1949,34.38449,-119.03969,16.9065518188,0.002
1950,34.41039,-118.91241,15.6017526548,0
1951,34.43615,-118.78503,14.0385831779,0
1952,34.46176,-118.65757,12.1575001206,0.001
1953,34.48723,-118.53002,10.4628720192,0
1954,34.51255,-118.40239,10.4018789415,0.002
1955,34.53772,-118.27467,10.0575568393,0.001
1956,34.56274,-118.14687,8.8829453582,0
1957,34.58762,-118.01897,7.5363196196,0.003
1958,34.61235,-117.891,5.8595270572,0.001
1959,34.63693,-117.76294,4.622486435,0
1960,34.66137,-117.6348,3.4760882574,0
1961,34.68565,-117.50657,3.092346911,0
1962,34.70979,-117.37827,2.6644151135,0.001
1963,34.73378,-117.24987,2.5613177653,0.001
1964,34.75763,-117.12139,2.4253599313,0
1965,34.78132,-116.99284,2.1525266427,0.003
1966,34.80486,-116.8642,1.9901284965,0.002
1967,34.82826,-116.73548,1.7398545737,0
1968,34.85151,-116.60668,1.5635550081,0
1969,34.8746,-116.4778,1.3031352351,0
1970,34.89755,-116.34884,1.1707024342,0.003
1971,34.92035,-116.2198,1.08546798,0
1972,34.943,-116.09068,0.9948309153,0
1973,34.9655,-115.96149,1.04097433,0.003
1974,34.98785,-115.83221,1.0076337693,0
1975,35.01005,-115.70287,0.9657343301,0.002
1976,35.03209,-115.57343,1.0023699032,0
1977,35.05399,-115.44393,1.02636955,0
1978,35.07574,-115.31435,1.2010596361,0
1979,35.09734,-115.1847,0.9142600477,0
1980,35.11878,-115.05496,0.9487899027,0.003
1981,35.14008,-114.92516,1.0324482577,0.005
1982,35.16122,-114.79528,1.0427665943,0
1983,35.18221,-114.66533,1.0605567431,0.003
1984,35.20306,-114.5353,0.9941405175,0.002
1985,35.22374,-114.4052,1.1289058343,0
1986,35.24428,-114.27503,0.8898219717,0.07
1987,35.26467,-114.14478,0.9374053333,0.0065
1988,35.2849,-114.01447,0.9095424591,0.013
1989,35.30498,-113.88409,1.249292614,0.0115
1990,35.32491,-113.75363,0.9472084214,0.0065
1991,35.34469,-113.62311,0.9600140623,0.011
1992,35.36431,-113.49251,0.9018809748,0.057
1993,35.38379,-113.36185,0.9801709669,0.0115
1994,35.4031,-113.23112,0.9705354349,0.0115
1995,35.42227,-113.10031,0.9766258587,0.023
1996,35.44128,-112.96944,1.1528790813,0.011
1997,35.46014,-112.83851,1.2627084705,0.0115
1998,35.47885,-112.70751,1.5434784734,0.025
1999,35.4974,-112.57644,1.3303719754,0.005
2000,33.85274,-121.97739,2.9264774595,0.01
2001,33.88201,-121.85207,3.3653171262,0.015
2002,33.91113,-121.72665,18.8090992027,0.038
2003,33.94011,-121.60114,20.8608264896,0.0065
2004,33.96894,-121.47553,21.5072578759,0.0065
2005,33.99764,-121.34983,22.8973666922,0.0065
2006,34.02619,-121.22404,22.3960904833,0.0115
2007,34.0546,-121.09814,23.6325429268,0.023
2008,34.08286,-120.97215,22.9960904713,0.0115
2009,34.11098,-120.84607,22.4159620808,0.05
2010,34.13896,-120.71989,20.8982553269,0.0125
2011,34.16679,-120.59362,21.3538110891,0.064
2012,34.19448,-120.46725,20.2206917238,0.0125
2013,34.22203,-120.3408,19.860076233,0.026
2014,34.24943,-120.21425,18.6521824876,0.03
2015,34.27668,-120.08761,17.3269992325,0.057
2016,34.30379,-119.96088,16.6922966717,0.0125
2017,34.33076,-119.83405,16.6476322824,0.033
2018,34.35758,-119.70714,17.641442965,0.0125
2019,34.38425,-119.58013,17.4664412519,0.0125
2020,34.41079,-119.45303,17.4837000795,0.029
2021,34.43717,-119.32585,16.9362712595,0.054
2022,34.46341,-119.19858,17.4494517239,0.069
2023,34.4895,-119.07121,16.583786833,0.072
2024,34.51544,-118.94376,15.9766991793,0.072
2025,34.54124,-118.81622,14.2273472017,0.03
2026,34.56689,-118.68859,12.2516454132,0.088
2027,34.5924,-118.56087,10.9709789554,0.11
2028,34.61776,-118.43307,10.6025028845,0.044
2029,34.64297,-118.30518,10.2271251165,0.027
2030,34.66803,-118.17721,9.2804711301,0.057
2031,34.69295,-118.04915,8.0027394342,0.072
2032,34.71772,-117.92101,6.4597362383,0.048
2033,34.74234,-117.79277,5.0671734995,0.064
2034,34.76681,-117.66446,4.0447241748,0.034
2035,34.79113,-117.53606,3.4179454868,0.0115
2036,34.81531,-117.40758,3.1047803793,0.039
2037,34.83934,-117.27901,2.759018154,0.034
2038,34.86322,-117.15037,2.5424310789,0.199
2039,34.88694,-117.02164,2.1642563795,0.222
2040,34.91053,-116.89282,2.1097647337,0.082
2041,34.93396,-116.76393,1.7814983369,0.153
2042,34.95724,-116.63496,1.7986580141,0.194
2043,34.98037,-116.50591,1.4365198066,1.97
2044,35.00336,-116.37677,1.2895423714,0.128
2045,35.02619,-116.24755,1.2083721194,0.143
2046,35.04887,-116.11826,1.3156497489,0.079
2047,35.07141,-115.98889,1.1354313056,0.033
2048,35.09379,-115.85944,1.044765269,0.053
2049,35.11603,-115.72991,1.0022590975,0.095
2050,35.13811,-115.60031,1.0960791877,0.062
2051,35.16004,-115.47063,1.1268591011,0.26
2052,35.18182,-115.34087,1.1162852037,0.04
2053,35.20345,-115.21104,1.0549604526,0.0065
2054,35.22493,-115.08113,1.0658446489,0.076
2055,35.24626,-114.95115,1.1554195171,0.04
2056,35.26744,-114.82109,1.137720417,0.0065
2057,35.28846,-114.69096,1.1182052505,0.0065
2058,35.30933,-114.56075,0.9857540449,0.213
2059,35.33006,-114.43047,1.1273049041,0.542
2060,35.35062,-114.30012,0.9042481958,0.285
2061,35.37104,-114.16969,0.943792461,0.06
2062,35.39131,-114.0392,0.9529007435,0.027
2063,35.41142,-113.90864,1.1675688717,0.232
2064,35.43138,-113.778,0.9232099536,0.037
2065,35.45119,-113.64729,0.9353385278,0.0115
2066,35.47084,-113.51652,0.8466985776,0.0055
2067,35.49035,-113.38567,0.9051330293,0.005
2068,35.50969,-113.25475,0.8790473454,0.005
2069,35.52889,-113.12377,1.0473783169,0.005
2070,35.54793,-112.99272,1.1980349859,0.005
2071,35.56682,-112.8616,1.1929383121,0.005
2072,35.58556,-112.73042,1.495503073,0.005
2073,35.60414,-112.59917,1.2561529611,0.005
2074,33.95678,-122.01276,2.719299705,0.005
2075,33.98609,-121.88728,3.1085272853,0.005
2076,34.01525,-121.7617,18.8585886867,0.005
2077,34.04428,-121.63603,20.1667977129,0.005
2078,34.07316,-121.51027,20.6075188313,0.005
2079,34.1019,-121.38441,22.5622522283,0.0295
2080,34.13049,-121.25845,22.102997687,0.0295
2081,34.15894,-121.13239,23.0772042074,0.005
2082,34.18725,-121.00624,22.6777440155,0.005
2083,34.21542,-120.87999,22.2231909448,0.0055
2084,34.24344,-120.75365,20.8103530873,0.005
2085,34.27131,-120.62722,20.4129617566,0.005
2086,34.29905,-120.50069,19.1249447879,0.005
2087,34.32663,-120.37407,19.287296547,0.005
2088,34.35408,-120.24736,17.389351099,0.005
2089,34.38137,-120.12055,16.7660245596,0.00385
2090,34.40852,-119.99365,16.6863478324,0.00385
2091,34.43553,-119.86666,15.573010581,0.00385
2092,34.46239,-119.73959,16.5472829349,0.00385
2093,34.48911,-119.61241,16.6813644499,0.00385
2094,34.51568,-119.48515,17.3064378506,0.00385
2095,34.5421,-119.3578,17.1256687924,0.005
2096,34.56838,-119.23035,17.3625191486,0.00385
2097,34.59451,-119.10282,17.0574738633,0.00385
2098,34.6205,-118.9752,16.1646591553,0.00385
2099,34.64634,-118.8475,14.7684937366,0.00385
2100,34.67203,-118.7197,12.6611737217,0.005
2101,34.69757,-118.59181,11.5584625999,0.005
2102,34.72297,-118.46384,11.0731908454,0.005
2103,34.74822,-118.33578,10.711671241,0.005
2104,34.77332,-118.20763,9.939243387,0.005
2105,34.79828,-118.07941,8.6798021602,0.0055
2106,34.82309,-117.95109,6.8872423506,0.0055
2107,34.84774,-117.82269,5.7076154294,0.005
2108,34.87225,-117.6942,4.9299744967,0.005
2109,34.89661,-117.56563,3.9459662273,0.0055
2110,34.92083,-117.43697,3.4764855433,0.005
2111,34.94489,-117.30824,3.0768568612,0.005
2112,34.96881,-117.17942,2.7262701513,0.005
2113,34.99258,-117.05051,2.2415623716,0.0055
2114,35.01619,-116.92153,2.1273392437,0.005
2115,35.03966,-116.79247,1.9163151492,0.005
2116,35.06298,-116.66331,1.743564684,0.0055
2117,35.08615,-116.53409,1.4803072524,0.0055
2118,35.10917,-116.40478,1.4083267277,0.0055
2119,35.13204,-116.27538,1.3531083734,0.005
2120,35.15476,-116.14592,1.2520818245,0.0055
2121,35.17733,-116.01637,1.291133544,0.00385
2122,35.19975,-115.88674,1.1595207366,0.0055
2123,35.22201,-115.75704,1.105523572,0.021
2124,35.24413,-115.62726,1.2183596531,0.021
2125,35.2661,-115.4974,1.1362104056,0.005
2126,35.28791,-115.36747,1.1610599134,0.0055
2127,35.30957,-115.23746,1.0701026584,0.005
2128,35.33109,-115.10737,1.1656781201,0.0055
2129,35.35245,-114.9772,1.1858261107,0.0055
2130,35.37366,-114.84697,1.2517174978,0.005
2131,35.39471,-114.71666,1.1742873088,0.005
2132,35.41562,-114.58627,1.0735092071,0.005
2133,35.43637,-114.45581,1.1537285847,0.005
2134,35.45698,-114.32528,0.9908548872,0.0055
2135,35.47742,-114.19468,0.9230129407,0.0055
2136,35.49772,-114.064,0.8335770562,0.005
2137,35.51786,-113.93326,1.2154329999,0.0055
2138,35.53786,-113.80244,0.95243008,0.0055
2139,35.55769,-113.67155,0.8452838735,0.005
2140,35.57738,-113.54059,0.935849545,0.005
2141,35.59691,-113.40956,1.0388962915,0.005
2142,35.61629,-113.27847,0.9368756028,0.005
2143,35.63552,-113.1473,1.1013760905,0.005
2144,35.65459,-113.01607,1.0183683914,0.005
2145,35.67351,-112.88477,1.2542623981,0.005
2146,35.69227,-112.7534,1.7096114841,0.0023
2147,35.71088,-112.62196,1.1357467229,0.0079
2148,34.06082,-122.04823,2.6916051268,0.008
2149,34.09017,-121.92259,3.1093295736,0.00055
2150,34.11938,-121.79686,18.5456969436,0.0018
2151,34.14845,-121.67103,20.1158607723,0.0026
2152,34.17738,-121.5451,20.4627132425,0.0076
2153,34.20616,-121.41908,22.2759723197,0.0173
2154,34.2348,-121.29295,21.6995353622,0.0083
2155,34.26329,-121.16673,22.9440026509,0.0055
2156,34.29165,-121.04042,21.8155596108,0.003
2157,34.31985,-120.91401,21.9413616312,0.0044
2158,34.34792,-120.78751,20.4750899759,0.0042
2159,34.37584,-120.66091,20.1230600566,0.00115
2160,34.40361,-120.53422,18.6243242848,0.0091
2161,34.43124,-120.40743,18.4671012749,0.0051
2162,34.45872,-120.28056,17.1200909188,0.0072
